# Temperature  Cv
23.7053 1.50137956e-01
23.7283 1.50254363e-01
23.7513 1.50370530e-01
23.7743 1.50486454e-01
23.7972 1.50602138e-01
23.8202 1.50717579e-01
23.8432 1.50832779e-01
23.8661 1.50947736e-01
23.8891 1.51062452e-01
23.9121 1.51176925e-01
23.935 1.51291155e-01
23.958 1.51405143e-01
23.981 1.51518888e-01
24.004 1.51632390e-01
24.0269 1.51745649e-01
24.0499 1.51858664e-01
24.0729 1.51971436e-01
24.0958 1.52083965e-01
24.1188 1.52196250e-01
24.1418 1.52308291e-01
24.1648 1.52420088e-01
24.1877 1.52531641e-01
24.2107 1.52642950e-01
24.2337 1.52754015e-01
24.2566 1.52864836e-01
24.2796 1.52975412e-01
24.3026 1.53085743e-01
24.3255 1.53195830e-01
24.3485 1.53305672e-01
24.3715 1.53415269e-01
24.3945 1.53524621e-01
24.4174 1.53633728e-01
24.4404 1.53742590e-01
24.4634 1.53851207e-01
24.4863 1.53959579e-01
24.5093 1.54067705e-01
24.5323 1.54175586e-01
24.5552 1.54283221e-01
24.5782 1.54390611e-01
24.6012 1.54497755e-01
24.6242 1.54604654e-01
24.6471 1.54711307e-01
24.6701 1.54817714e-01
24.6931 1.54923875e-01
24.716 1.55029790e-01
24.739 1.55135460e-01
24.762 1.55240883e-01
24.785 1.55346061e-01
24.8079 1.55450992e-01
24.8309 1.55555678e-01
24.8539 1.55660117e-01
24.8768 1.55764311e-01
24.8998 1.55868258e-01
24.9228 1.55971959e-01
24.9457 1.56075414e-01
24.9687 1.56178623e-01
24.9917 1.56281586e-01
25.0147 1.56384302e-01
25.0376 1.56486773e-01
25.0606 1.56588997e-01
25.0836 1.56690975e-01
25.1065 1.56792707e-01
25.1295 1.56894192e-01
25.1525 1.56995432e-01
25.1754 1.57096425e-01
25.1984 1.57197173e-01
25.2214 1.57297674e-01
25.2444 1.57397929e-01
25.2673 1.57497938e-01
25.2903 1.57597701e-01
