# Temperature  Cv
20.0845 1.43093143e-01
20.1037 1.43175954e-01
20.1229 1.43259407e-01
20.142 1.43343496e-01
20.1613 1.43428218e-01
20.1804 1.43513567e-01
20.1995 1.43599540e-01
20.2188 1.43686131e-01
20.2379 1.43773336e-01
20.2572 1.43861151e-01
20.2763 1.43949572e-01
20.2955 1.44038593e-01
20.3147 1.44128210e-01
20.3339 1.44218419e-01
20.353 1.44309216e-01
20.3723 1.44400596e-01
20.3914 1.44492554e-01
20.4107 1.44585086e-01
20.4298 1.44678188e-01
20.4489 1.44771856e-01
20.4682 1.44866085e-01
20.4873 1.44960870e-01
20.5065 1.45056208e-01
20.5257 1.45152094e-01
20.5449 1.45248524e-01
20.564 1.45345493e-01
20.5833 1.45442997e-01
20.6024 1.45541032e-01
20.6217 1.45639594e-01
20.6408 1.45738678e-01
20.6599 1.45838281e-01
20.6792 1.45938397e-01
20.6983 1.46039023e-01
20.7175 1.46140154e-01
20.7367 1.46241787e-01
20.7559 1.46343917e-01
20.7751 1.46446540e-01
20.7943 1.46549651e-01
20.8134 1.46653247e-01
20.8327 1.46757324e-01
20.8518 1.46861877e-01
20.871 1.46966903e-01
20.8902 1.47072396e-01
20.9093 1.47178354e-01
20.9286 1.47284771e-01
20.9477 1.47391645e-01
20.9669 1.47498971e-01
20.9861 1.47606744e-01
21.0053 1.47714961e-01
21.0244 1.47823618e-01
21.0437 1.47932711e-01
21.0628 1.48042236e-01
21.082 1.48152188e-01
21.1012 1.48262565e-01
