# Temperature  Cv
19.9885 1.50685330e-01
20.0078 1.50733468e-01
20.0269 1.50782569e-01
20.0461 1.50832630e-01
20.0653 1.50883642e-01
20.0845 1.50935601e-01
20.1037 1.50988501e-01
20.1229 1.51042337e-01
20.142 1.51097101e-01
20.1613 1.51152788e-01
20.1804 1.51209394e-01
20.1995 1.51266910e-01
20.2188 1.51325333e-01
20.2379 1.51384656e-01
20.2572 1.51444874e-01
20.2763 1.51505980e-01
20.2955 1.51567969e-01
20.3147 1.51630835e-01
20.3339 1.51694573e-01
20.353 1.51759177e-01
20.3723 1.51824640e-01
20.3914 1.51890959e-01
20.4107 1.51958126e-01
20.4298 1.52026136e-01
20.4489 1.52094984e-01
20.4682 1.52164663e-01
20.4873 1.52235169e-01
20.5065 1.52306496e-01
20.5257 1.52378638e-01
20.5449 1.52451589e-01
20.564 1.52525345e-01
20.5833 1.52599898e-01
20.6024 1.52675245e-01
20.6217 1.52751379e-01
20.6408 1.52828295e-01
20.6599 1.52905988e-01
20.6792 1.52984451e-01
20.6983 1.53063680e-01
20.7175 1.53143669e-01
20.7367 1.53224412e-01
20.7559 1.53305905e-01
20.7751 1.53388141e-01
20.7943 1.53471116e-01
20.8134 1.53554823e-01
20.8327 1.53639259e-01
20.8518 1.53724416e-01
20.871 1.53810290e-01
20.8902 1.53896876e-01
20.9093 1.53984168e-01
20.9286 1.54072160e-01
20.9477 1.54160849e-01
20.9669 1.54250227e-01
20.9861 1.54340291e-01
21.0053 1.54431034e-01
21.0244 1.54522452e-01
21.0437 1.54614539e-01
21.0628 1.54707291e-01
21.082 1.54800701e-01
21.1012 1.54894765e-01
